
Pretraining NCNet (Epoch [130/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [131/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [132/155]) --- Loss: 0.563, Val Acc: 0.39
Pretraining NCNet (Epoch [133/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [134/155]) --- Loss: 0.564, Val Acc: 0.39
Pretraining NCNet (Epoch [135/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [136/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [137/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [138/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [139/155]) --- Loss: 0.560, Val Acc: 0.39
Pretraining NCNet (Epoch [140/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [141/155]) --- Loss: 0.560, Val Acc: 0.39
Pretraining NCNet (Epoch [142/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [143/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [144/155]) --- Loss: 0.560, Val Acc: 0.39
Pretraining NCNet (Epoch [145/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [146/155]) --- Loss: 0.558, Val Acc: 0.39
Pretraining NCNet (Epoch [147/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [148/155]) --- Loss: 0.561, Val Acc: 0.39
Pretraining NCNet (Epoch [149/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [150/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [151/155]) --- Loss: 0.562, Val Acc: 0.39
Pretraining NCNet (Epoch [152/155]) --- Loss: 0.559, Val Acc: 0.39
Pretraining NCNet (Epoch [153/155]) --- Loss: 0.558, Val Acc: 0.39
Pretraining NCNet (Epoch [154/155]) --- Loss: 0.560, Val Acc: 0.39
Pretraining NCNet (Epoch [155/155]) --- Loss: 0.560, Val Acc: 0.39
Epoch [  1/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [  2/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [  3/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [  4/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [  5/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
