Pretraining EPNet (Epoch [203/245]) --- Loss: 0.602, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [204/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [205/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [206/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [207/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [208/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [209/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [210/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [211/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [212/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [213/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [214/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [215/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [216/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [217/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [218/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [219/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [220/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [221/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [222/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [223/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [224/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [225/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [226/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [227/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [228/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [229/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
