Pretraining EPNet (Epoch [133/160]) --- Loss: 0.462, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [134/160]) --- Loss: 0.461, AUC: 0.97, AP Score: 0.96
Pretraining EPNet (Epoch [135/160]) --- Loss: 0.461, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [136/160]) --- Loss: 0.460, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [137/160]) --- Loss: 0.460, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [138/160]) --- Loss: 0.459, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [139/160]) --- Loss: 0.459, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [140/160]) --- Loss: 0.458, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [141/160]) --- Loss: 0.457, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [142/160]) --- Loss: 0.457, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [143/160]) --- Loss: 0.456, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [144/160]) --- Loss: 0.455, AUC: 0.97, AP Score: 0.97
Pretraining EPNet (Epoch [145/160]) --- Loss: 0.455, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [146/160]) --- Loss: 0.454, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [147/160]) --- Loss: 0.454, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [148/160]) --- Loss: 0.453, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [149/160]) --- Loss: 0.453, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [150/160]) --- Loss: 0.452, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [151/160]) --- Loss: 0.452, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [152/160]) --- Loss: 0.451, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [153/160]) --- Loss: 0.451, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [154/160]) --- Loss: 0.450, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [155/160]) --- Loss: 0.450, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [156/160]) --- Loss: 0.449, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [157/160]) --- Loss: 0.449, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [158/160]) --- Loss: 0.449, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [159/160]) --- Loss: 0.448, AUC: 0.98, AP Score: 0.97
Pretraining EPNet (Epoch [160/160]) --- Loss: 0.448, AUC: 0.98, AP Score: 0.97
Pretraining NCNet (Epoch [  1/30]) --- Loss: 1.947, Val Acc: 0.22
Pretraining NCNet (Epoch [  2/30]) --- Loss: 1.933, Val Acc: 0.23
Pretraining NCNet (Epoch [  3/30]) --- Loss: 1.916, Val Acc: 0.37
Pretraining NCNet (Epoch [  4/30]) --- Loss: 1.895, Val Acc: 0.56
Pretraining NCNet (Epoch [  5/30]) --- Loss: 1.871, Val Acc: 0.60
Pretraining NCNet (Epoch [  6/30]) --- Loss: 1.845, Val Acc: 0.65
Pretraining NCNet (Epoch [  7/30]) --- Loss: 1.820, Val Acc: 0.67
Pretraining NCNet (Epoch [  8/30]) --- Loss: 1.782, Val Acc: 0.67
Pretraining NCNet (Epoch [  9/30]) --- Loss: 1.746, Val Acc: 0.69
Pretraining NCNet (Epoch [ 10/30]) --- Loss: 1.701, Val Acc: 0.70
Pretraining NCNet (Epoch [ 11/30]) --- Loss: 1.664, Val Acc: 0.70
Pretraining NCNet (Epoch [ 12/30]) --- Loss: 1.612, Val Acc: 0.71
Pretraining NCNet (Epoch [ 13/30]) --- Loss: 1.572, Val Acc: 0.72
Pretraining NCNet (Epoch [ 14/30]) --- Loss: 1.513, Val Acc: 0.73
Pretraining NCNet (Epoch [ 15/30]) --- Loss: 1.465, Val Acc: 0.74
Pretraining NCNet (Epoch [ 16/30]) --- Loss: 1.410, Val Acc: 0.75
Pretraining NCNet (Epoch [ 17/30]) --- Loss: 1.347, Val Acc: 0.77
Pretraining NCNet (Epoch [ 18/30]) --- Loss: 1.295, Val Acc: 0.78
Pretraining NCNet (Epoch [ 19/30]) --- Loss: 1.236, Val Acc: 0.79
Pretraining NCNet (Epoch [ 20/30]) --- Loss: 1.185, Val Acc: 0.79
Pretraining NCNet (Epoch [ 21/30]) --- Loss: 1.134, Val Acc: 0.79
Pretraining NCNet (Epoch [ 22/30]) --- Loss: 1.055, Val Acc: 0.79
Pretraining NCNet (Epoch [ 23/30]) --- Loss: 1.019, Val Acc: 0.79
Pretraining NCNet (Epoch [ 24/30]) --- Loss: 0.972, Val Acc: 0.79
Pretraining NCNet (Epoch [ 25/30]) --- Loss: 0.897, Val Acc: 0.78
Pretraining NCNet (Epoch [ 26/30]) --- Loss: 0.854, Val Acc: 0.78
Pretraining NCNet (Epoch [ 27/30]) --- Loss: 0.790, Val Acc: 0.80
Pretraining NCNet (Epoch [ 28/30]) --- Loss: 0.753, Val Acc: 0.80
Pretraining NCNet (Epoch [ 29/30]) --- Loss: 0.718, Val Acc: 0.80
Pretraining NCNet (Epoch [ 30/30]) --- Loss: 0.683, Val Acc: 0.80
Epoch [  1/200] --- EP loss: 0.45, NC loss: 1.06, Val Acc: 0.74, Test Acc: 0.77
Epoch [  2/200] --- EP loss: 0.46, NC loss: 0.97, Val Acc: 0.74, Test Acc: 0.78
Epoch [  3/200] --- EP loss: 0.49, NC loss: 0.82, Val Acc: 0.77, Test Acc: 0.80
Epoch [  4/200] --- EP loss: 0.53, NC loss: 0.76, Val Acc: 0.79, Test Acc: 0.82
